event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051093101501, 0.5221056938171387, 0.5302169919013977, 0.5174272656440735]",,,,0,,,0.9694833159446716,0.9006494879722595,0.8830150961875916,0.4198705554008484,0.054425496608018875,0.117146797478199,0.10322562605142593,0.2305034101009369,0.5175051093101501,0.5221056938171387,0.5302169919013977,0.5174272656440735,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.0015769699492981285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051689147949, 0.5221059322357178, 0.5302175283432007, 0.517427921295166]",,,,0,,,0.9705027937889099,0.9007704854011536,0.885698676109314,0.416311651468277,0.053390827029943466,0.11499908566474915,0.1012374758720398,0.23205448687076569,0.5175051689147949,0.5221059322357178,0.5302175283432007,0.517427921295166,,,,,0.871121883392334,0.09949527680873871,0.8543691635131836,0.9373825788497925,0.9651384949684143,0.013307254761457443,0.5825766324996948,0.9634259343147278,0.8885668516159058,0.015674574300646782,0.8951719999313354,0.795238733291626
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051689147949, 0.5221059322357178, 0.5302175283432007, 0.517427921295166]",,,,0,,,0.9705027937889099,0.9007704854011536,0.885698676109314,0.416311651468277,0.053390827029943466,0.11499908566474915,0.1012374758720398,0.23205448687076569,0.5175051689147949,0.5221059322357178,0.5302175283432007,0.517427921295166,,,,,0.871121883392334,0.09949527680873871,0.8543691635131836,0.9373825788497925,0.9651384949684143,0.013307253830134869,0.5825766324996948,0.9634259343147278,0.8885668516159058,0.015674574300646782,0.8951719999313354,0.795238733291626
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175086855888367, 0.5221185088157654, 0.530245304107666, 0.5174562335014343]",,,,0,,,0.9689212441444397,0.8986169099807739,0.8831799626350403,0.4177437126636505,0.057149678468704224,0.11386056244373322,0.10717187821865082,0.2331361472606659,0.5175086855888367,0.5221185088157654,0.530245304107666,0.5174562335014343,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.0039111270691487695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175087451934814, 0.5221188068389893, 0.5302459597587585, 0.5174570679664612]",,,,0,,,0.9704978466033936,0.9008158445358276,0.8857278823852539,0.41636568307876587,0.05338754504919052,0.11491867154836655,0.10116136819124222,0.23201684653759003,0.5175087451934814,0.5221188068389893,0.5302459597587585,0.5174570679664612,,,,,0.8715859651565552,0.09930867701768875,0.8534094095230103,0.9375722408294678,0.9653300046920776,0.013270304538309574,0.5805558562278748,0.9636309146881104,0.8891176581382751,0.01562594436109066,0.8948367834091187,0.796131432056427
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175087451934814, 0.5221188068389893, 0.5302459597587585, 0.5174570679664612]",,,,0,,,0.9704978466033936,0.9008158445358276,0.8857278823852539,0.41636568307876587,0.05338754504919052,0.11491867154836655,0.10116136819124222,0.23201684653759003,0.5175087451934814,0.5221188068389893,0.5302459597587585,0.5174570679664612,,,,,0.8715859651565552,0.09930867701768875,0.8534094095230103,0.9375722408294678,0.9653300046920776,0.013270304538309574,0.5805558562278748,0.9636309146881104,0.8891177177429199,0.01562594436109066,0.8948367834091187,0.796131432056427
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175129175186157, 0.5221336483955383, 0.5302758812904358, 0.5174926519393921]",,,,0,,,0.9697186946868896,0.8999770879745483,0.8828017711639404,0.4189559817314148,0.056253135204315186,0.11228884011507034,0.1003531813621521,0.23877431452274323,0.5175129175186157,0.5221336483955383,0.5302758812904358,0.5174926519393921,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.004297327325528021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175130367279053, 0.5221340656280518, 0.5302765965461731, 0.5174935460090637]",,,,0,,,0.9704927802085876,0.9008659720420837,0.8857303857803345,0.41647055745124817,0.05338326841592789,0.11482701450586319,0.1010865867137909,0.231991246342659,0.5175130367279053,0.5221340656280518,0.5302765965461731,0.5174935460090637,,,,,0.8720354437828064,0.09912630915641785,0.8522977232933044,0.9377557039260864,0.9655551910400391,0.013230886310338974,0.5785654783248901,0.9638481736183167,0.8897840976715088,0.015573075972497463,0.8943431377410889,0.7970965504646301
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175130367279053, 0.5221340656280518, 0.5302765965461731, 0.5174935460090637]",,,,0,,,0.9704927802085876,0.9008659720420837,0.8857303857803345,0.41647055745124817,0.05338326841592789,0.11482701450586319,0.1010865867137909,0.231991246342659,0.5175130367279053,0.5221340656280518,0.5302765965461731,0.5174935460090637,,,,,0.8720354437828064,0.09912630915641785,0.8522977232933044,0.9377557039260864,0.9655551910400391,0.013230886310338974,0.5785654783248901,0.9638481736183167,0.8897840976715088,0.015573075972497463,0.8943431377410889,0.7970965504646301
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175180435180664, 0.5221526026725769, 0.5303122997283936, 0.5175352096557617]",,,,0,,,0.9698922038078308,0.8980677127838135,0.883000910282135,0.41648563742637634,0.05348261818289757,0.11919962614774704,0.10932353138923645,0.23297248780727386,0.5175180435180664,0.5221526026725769,0.5303122997283936,0.5175352096557617,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.001866245761841529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.517518162727356, 0.5221529603004456, 0.5303130745887756, 0.5175360441207886]",,,,0,,,0.970487654209137,0.90092933177948,0.8857482671737671,0.41662633419036865,0.05337783321738243,0.11472275108098984,0.10099683701992035,0.23197533190250397,0.517518162727356,0.5221529603004456,0.5303130745887756,0.5175360441207886,,,,,0.8724840879440308,0.09893736988306046,0.8512536883354187,0.9379444122314453,0.9657940864562988,0.013185144402086735,0.5763263702392578,0.9640950560569763,0.8904191255569458,0.015524985268712044,0.8938224911689758,0.7978451251983643
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.517518162727356, 0.5221529603004456, 0.5303130745887756, 0.5175360441207886]",,,,0,,,0.970487654209137,0.90092933177948,0.8857482671737671,0.41662633419036865,0.05337783321738243,0.11472275108098984,0.10099683701992035,0.23197533190250397,0.517518162727356,0.5221529603004456,0.5303130745887756,0.5175360441207886,,,,,0.8724840879440308,0.09893736988306046,0.8512536883354187,0.9379444122314453,0.9657940864562988,0.013185144402086735,0.5763263702392578,0.9640950560569763,0.8904191255569458,0.015524985268712044,0.8938224911689758,0.7978451251983643
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175236463546753, 0.5221685767173767, 0.5303553938865662, 0.5175821185112]",,,,0,,,0.9699286222457886,0.9000047445297241,0.8827645778656006,0.4157577455043793,0.05549314245581627,0.11848203092813492,0.10664048045873642,0.23449359834194183,0.5175236463546753,0.5221685767173767,0.5303553938865662,0.5175821185112,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.004338590035974685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175237655639648, 0.5221689939498901, 0.530356228351593, 0.5175830721855164]",,,,0,,,0.9704821705818176,0.9009608626365662,0.8857816457748413,0.4168223440647125,0.05337176099419594,0.11462655663490295,0.10089541971683502,0.2319682389497757,0.5175237655639648,0.5221689939498901,0.530356228351593,0.5175830721855164,,,,,0.8729438185691833,0.0987483486533165,0.8500005006790161,0.9381380677223206,0.9660205841064453,0.013142665848135948,0.5741221308708191,0.9643211364746094,0.8909793496131897,0.015482907183468342,0.8933967351913452,0.7983403205871582
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175237655639648, 0.5221689939498901, 0.530356228351593, 0.5175830721855164]",,,,0,,,0.9704821705818176,0.9009608626365662,0.8857816457748413,0.4168223440647125,0.05337176099419594,0.11462655663490295,0.10089541971683502,0.2319682389497757,0.5175237655639648,0.5221689939498901,0.530356228351593,0.5175830721855164,,,,,0.8729438185691833,0.0987483486533165,0.8500005006790161,0.9381380677223206,0.9660205841064453,0.013142665848135948,0.5741221308708191,0.9643211364746094,0.8909793496131897,0.015482909046113491,0.8933967351913452,0.7983403205871582
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175297856330872, 0.5221909880638123, 0.530396580696106, 0.5176185965538025]",,,,0,,,0.9693963527679443,0.8995316624641418,0.8826415538787842,0.4218018352985382,0.056665848940610886,0.11088141798973083,0.10318374633789062,0.23573096096515656,0.5175297856330872,0.5221909880638123,0.530396580696106,0.5176185965538025,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.003858696881498624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175299048423767, 0.5221914052963257, 0.5303974747657776, 0.5176196098327637]",,,,0,,,0.9704756736755371,0.9010363221168518,0.8858241438865662,0.4168001115322113,0.053365401923656464,0.11449980735778809,0.1007821336388588,0.2318950891494751,0.5175299048423767,0.5221914052963257,0.5303974747657776,0.5176196098327637,,,,,0.8734360933303833,0.09854402393102646,0.8486073017120361,0.938340425491333,0.9662857055664062,0.013095845468342304,0.5715243816375732,0.964585542678833,0.891790509223938,0.015418985858559608,0.8928711414337158,0.7994155287742615
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175299048423767, 0.5221914052963257, 0.5303974747657776, 0.5176196098327637]",,,,0,,,0.9704756736755371,0.9010363221168518,0.8858241438865662,0.4168001115322113,0.053365401923656464,0.11449980735778809,0.1007821336388588,0.2318950891494751,0.5175299048423767,0.5221914052963257,0.5303974747657776,0.5176196098327637,,,,,0.8734360933303833,0.09854402393102646,0.8486073017120361,0.938340425491333,0.9662857055664062,0.013095845468342304,0.5715243816375732,0.964585542678833,0.891790509223938,0.015418985858559608,0.8928711414337158,0.7994155287742615
